subj,gender0m1f,Date,Time,Axis1,Axis2,Axis3,Steps,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,Weekday
MT_2018-09-26,0,2018-09-26T23:00:00Z,04:36:00,84,59,32,2,0,0,5,0,175,107.52,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,04:39:00,95,18,46,2,0,0,5,0,175,107.07,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,04:42:00,82,56,4,1,0,2,5,1,172,99.38,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,04:45:00,0,0,0,0,0,0,0,0,180,0,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,04:48:00,37,48,21,0,0,110,5,0,65,64.14,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,04:51:00,0,0,0,0,0,0,0,0,180,0,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,04:54:00,0,0,0,0,0,0,0,0,180,0,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,04:57:00,4,19,0,0,0,40,0,0,140,19.42,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,05:00:00,0,0,0,0,0,0,0,0,180,0,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,05:03:00,0,0,0,0,0,75,0,1,104,0,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,05:06:00,0,0,0,0,0,35,0,0,145,0,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,05:09:00,24,62,17,1,0,110,0,2,68,68.62,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,05:12:00,318,374,64,3,0,20,15,0,145,495.07,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,05:15:00,82,112,2,1,0,0,5,0,175,138.82,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,05:18:00,3,0,0,0,0,91,0,0,89,3,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,05:21:00,0,0,0,0,0,15,0,0,165,0,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,05:24:00,0,0,0,0,0,165,0,0,15,0,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,05:27:00,596,738,95,3,0,0,15,0,165,953.35,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,05:30:00,0,0,0,0,0,0,0,0,180,0,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,05:33:00,14,0,0,0,0,110,0,0,70,14,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,05:36:00,0,0,0,0,0,0,0,0,180,0,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,05:39:00,0,0,0,0,0,20,0,0,160,0,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,05:42:00,279,164,24,3,0,56,20,0,104,324.52,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,05:45:00,855,1186,4010,24,0,0,35,125,20,4268.22,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,05:48:00,1223,457,2374,15,0,0,40,140,0,2709.33,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,05:51:00,1447,780,3115,31,0,0,75,96,9,3522.13,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,05:54:00,772,439,2093,10,0,0,15,165,0,2273.62,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,05:57:00,1595,509,3983,16,0,0,40,140,0,4320.58,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,06:00:00,175,265,1433,7,0,0,10,170,0,1467.77,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,06:03:00,416,405,2102,9,0,0,25,155,0,2180.71,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,06:06:00,247,191,627,4,0,0,10,170,0,700.44,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,06:09:00,385,453,1882,15,0,0,10,165,5,1973.67,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,06:12:00,67,0,25,1,0,0,0,179,1,71.51,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,06:15:00,128,117,420,2,0,0,5,175,0,454.39,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,06:18:00,555,794,3421,29,0,0,25,155,0,3555.52,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,06:21:00,2542,1124,3456,24,0,0,60,120,0,4434.98,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,06:24:00,490,327,1502,7,0,0,20,160,0,1613.39,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,06:27:00,324,402,869,5,0,0,15,165,0,1010.81,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,06:30:00,2,0,96,0,0,0,0,180,0,96.02,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,06:33:00,925,945,4656,15,0,0,25,144,11,4840.14,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,06:36:00,128,214,1864,7,0,0,5,175,0,1880.61,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,06:39:00,313,616,3440,11,0,0,15,165,0,3508.71,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,06:42:00,693,450,3106,8,0,0,25,155,0,3214.03,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,06:45:00,257,410,419,5,0,0,5,163,12,640.09,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,06:48:00,2167,999,4898,20,0,0,55,120,5,5448.33,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,06:51:00,33,135,1485,2,0,0,0,180,0,1491.49,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,06:54:00,0,6,253,0,0,0,0,180,0,253.07,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,06:57:00,262,521,2796,12,0,0,10,170,0,2856.17,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,07:00:00,161,301,2165,8,0,0,5,175,0,2191.75,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,07:03:00,80,134,674,3,0,0,5,175,0,691.83,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,07:06:00,21,38,501,1,0,0,0,180,0,502.88,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,07:09:00,236,298,1737,9,0,0,15,165,0,1778.11,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,07:12:00,362,401,1640,7,0,0,15,165,0,1726.69,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,07:15:00,0,0,16,0,0,0,0,180,0,16,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,07:18:00,180,254,840,3,0,0,5,175,0,895.83,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,07:21:00,646,437,3545,14,0,0,35,125,20,3629.78,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,07:24:00,1750,980,4763,34,0,0,80,92,8,5168.08,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,07:27:00,2145,990,4351,32,0,0,90,90,0,4950.99,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,07:30:00,2086,863,2482,25,0,0,80,100,0,3355.07,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,07:33:00,40,100,1084,2,0,0,0,180,0,1089.34,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,07:36:00,23,28,459,0,0,0,0,180,0,460.43,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,07:39:00,2688,932,4511,32,0,0,110,55,15,5333.21,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,07:42:00,1213,687,3629,20,0,0,55,125,0,3887.54,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,07:45:00,4,17,559,0,0,0,0,180,0,559.27,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,07:48:00,426,154,1428,4,0,0,10,170,0,1498.12,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,07:51:00,2507,1872,2574,17,0,0,65,110,5,4051.53,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,07:54:00,778,608,377,6,0,0,30,147,3,1056.92,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,07:57:00,1609,838,1519,9,0,0,45,131,4,2366.11,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,08:00:00,1015,824,3273,15,0,0,40,137,3,3524.45,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,08:03:00,70,201,2325,6,0,0,0,180,0,2334.72,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,08:06:00,1783,745,3173,23,0,0,75,94,11,3715.11,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,08:09:00,2229,874,2036,35,0,0,80,78,22,3142.87,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,08:12:00,3277,1610,3878,29,0,0,95,85,0,5326.32,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,08:15:00,3783,1669,3462,41,0,0,98,66,16,5392.78,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,08:18:00,3974,1462,1457,51,0,1,145,4,30,4478.05,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,08:21:00,3539,1221,1187,47,0,0,115,5,60,3927.38,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,08:24:00,3285,733,1647,39,0,0,110,19,51,3747.15,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,08:27:00,1427,623,1995,25,0,0,65,114,1,2530.71,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,08:30:00,631,195,1474,9,0,0,20,160,0,1615.2,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,08:33:00,1146,361,1944,16,0,0,45,117,18,2285.34,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,08:36:00,1431,1036,5192,30,0,0,80,100,0,5484.33,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,08:39:00,2528,3344,7331,113,0,0,120,60,0,8444.92,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,08:42:00,2175,3766,6903,142,0,0,140,40,0,8158.72,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,08:45:00,880,1393,3174,49,0,0,45,135,0,3576.19,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,08:48:00,3158,4606,7044,177,0,0,170,10,0,8989.22,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,08:51:00,466,335,2369,9,0,0,5,175,0,2437.53,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,08:54:00,691,497,2526,16,0,0,30,150,0,2665.55,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,08:57:00,2710,4328,7408,156,0,0,160,20,0,8997.45,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,09:00:00,416,613,2453,17,0,0,25,155,0,2562.43,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,09:03:00,459,168,597,9,0,0,25,155,0,771.57,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,09:06:00,458,217,386,4,0,0,25,155,0,637.06,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,09:09:00,898,561,1724,10,0,0,35,145,0,2023.19,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,09:12:00,478,623,2058,9,0,0,20,160,0,2202.72,Thu
MT_2018-09-26,0,2018-09-26T23:00:00Z,09:15:00,41,60,111,2,0,0,0,180,0,132.67,Thu
