subj,gender0m1f,Date,Time,Axis1,Axis2,Axis3,Steps,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,Weekday
MT_2018-09-26,0,2018-09-28T23:00:00Z,18:00:00,482,534,2628,11,3,0,20,160,0,2724.68,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,18:03:00,700,180,1331,5,0,0,15,165,0,1514.58,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,18:06:00,921,745,3813,20,0,0,15,165,0,3992.77,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,18:09:00,441,803,1456,11,0,30,20,130,0,1720.24,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,18:12:00,577,725,720,6,0,60,30,0,90,1173.44,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,18:15:00,28,0,0,0,0,30,0,0,150,28,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,18:18:00,71,4,6,1,0,1,5,0,174,71.37,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,18:21:00,0,0,0,0,0,0,0,0,180,0,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,18:24:00,3,0,0,0,0,0,0,0,180,3,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,18:27:00,1800,1583,4175,99,0,4,100,20,56,4814.2,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,18:30:00,188,202,1872,11,0,0,10,170,0,1892.23,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,18:33:00,35,120,1514,2,0,0,0,180,0,1519.15,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,18:36:00,1529,1802,5166,94,0,0,100,80,0,5680.9,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,18:39:00,170,35,8,2,0,145,5,3,27,173.75,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,18:42:00,424,490,688,6,0,134,20,0,26,945.1,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,18:45:00,80,0,59,1,0,0,5,129,46,99.4,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,18:48:00,86,0,36,1,0,49,10,60,61,93.23,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,18:51:00,0,0,0,0,0,177,0,0,3,0,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,18:54:00,86,0,45,1,0,155,5,0,20,97.06,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,18:57:00,594,738,1797,15,0,10,30,90,50,2031.43,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,19:00:00,0,0,0,0,0,0,0,108,72,0,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,19:03:00,0,0,0,0,0,40,0,0,140,0,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,19:06:00,0,0,0,0,0,25,0,0,155,0,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,19:09:00,0,0,0,0,0,90,0,0,90,0,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,19:12:00,10,0,0,1,0,180,0,0,0,10,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,19:15:00,295,209,235,4,0,26,10,0,144,431.2,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,19:18:00,26,145,46,0,0,0,0,138,42,154.33,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,19:21:00,0,0,0,0,0,25,0,9,146,0,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,19:24:00,0,0,50,0,0,0,0,178,2,50,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,19:27:00,10,0,0,0,0,0,0,99,81,10,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,19:30:00,10,0,0,0,0,40,0,0,140,10,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,19:33:00,223,440,136,5,0,155,20,0,5,511.69,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,19:36:00,232,129,99,3,0,130,10,0,40,283.31,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,19:39:00,0,0,0,0,0,1,0,0,179,0,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,19:42:00,0,0,0,0,0,0,0,0,180,0,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,19:45:00,2427,769,1514,30,0,0,65,4,111,2962.07,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,19:48:00,440,764,2599,16,0,0,15,156,9,2744.47,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,19:51:00,122,394,1084,5,0,0,0,180,0,1159.82,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,19:54:00,90,327,1337,2,0,0,0,180,0,1379.35,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,19:57:00,1128,461,2141,12,0,0,40,120,20,2463.49,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,20:00:00,432,355,1359,14,0,0,15,165,0,1469.53,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,20:03:00,266,282,1192,7,0,0,10,140,30,1253.45,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,20:06:00,265,406,1557,18,0,0,5,175,0,1630.74,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,20:09:00,0,7,66,0,0,0,0,180,0,66.37,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,20:12:00,98,177,658,8,0,0,0,180,0,688.4,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,20:15:00,384,586,1934,13,0,0,20,160,0,2056.99,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,20:18:00,210,123,776,4,0,0,10,170,0,813.27,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,20:21:00,717,624,1817,12,0,0,30,150,0,2050.6,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,20:24:00,65,0,63,1,0,0,0,180,0,90.52,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,20:27:00,607,854,3215,24,0,0,30,150,0,3381.42,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,20:30:00,224,418,2008,15,0,0,5,175,0,2063.24,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,20:33:00,97,189,1028,5,0,0,5,175,0,1049.72,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,20:36:00,0,0,244,0,0,0,0,180,0,244,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,20:39:00,0,14,251,0,0,0,0,180,0,251.39,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,20:42:00,1650,774,2099,15,0,54,45,80,1,2779.82,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,20:45:00,103,0,103,2,0,0,5,173,2,145.66,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,20:48:00,167,330,144,3,0,0,5,175,0,396.89,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,20:51:00,84,0,78,1,0,0,10,170,0,114.63,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,20:54:00,126,0,52,2,0,0,10,170,0,136.31,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,20:57:00,254,161,321,5,0,1,10,166,3,439.86,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,21:00:00,165,174,325,3,0,0,15,165,0,403.89,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,21:03:00,140,21,160,2,0,0,0,171,9,213.64,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,21:06:00,59,145,59,2,0,18,5,151,6,167.29,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,21:09:00,131,177,76,3,0,0,5,157,18,232.95,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,21:12:00,52,98,46,1,0,0,5,169,6,120.1,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,21:15:00,26,0,16,1,0,0,0,180,0,30.53,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,21:18:00,0,0,0,0,0,0,0,180,0,0,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,21:21:00,135,259,151,2,0,0,5,175,0,328.8,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,21:24:00,339,494,384,5,0,0,20,154,6,711.63,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,21:27:00,146,188,142,3,0,66,5,105,4,277.17,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,21:30:00,133,146,259,2,0,0,10,170,0,325.71,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,21:33:00,28,28,48,0,0,0,0,180,0,62.23,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,21:36:00,624,817,2413,19,0,0,30,137,13,2622.87,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,21:39:00,426,617,1445,10,0,35,35,5,105,1627.94,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,21:42:00,740,387,317,9,0,12,25,10,133,893.23,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,21:45:00,395,75,141,10,0,15,20,60,85,426.06,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,21:48:00,318,39,60,5,0,14,20,42,104,325.95,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,21:51:00,296,202,119,5,0,8,15,55,102,377.6,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,21:54:00,505,143,535,9,0,11,30,14,125,749.47,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,21:57:00,284,21,69,7,0,2,25,0,153,293.02,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,22:00:00,122,10,38,2,0,9,5,28,138,128.17,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,22:03:00,182,54,39,3,0,24,10,23,123,193.81,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,22:06:00,392,15,104,4,0,62,5,1,112,405.84,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,22:09:00,390,174,196,6,0,6,20,118,36,469.89,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,22:12:00,287,84,140,4,0,0,20,105,55,330.19,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,22:15:00,908,692,248,10,0,31,55,79,15,1168.26,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,22:18:00,428,478,1866,11,0,63,15,80,22,1973.23,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,22:21:00,332,523,2509,13,0,0,10,170,0,2584.34,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,22:24:00,616,519,647,9,0,135,25,20,0,1033.16,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,22:27:00,0,0,0,0,0,180,0,0,0,0,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,22:30:00,0,0,0,0,0,180,0,0,0,0,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,22:33:00,702,305,1217,8,0,130,30,20,0,1437.68,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,22:36:00,1550,688,2801,23,0,0,50,128,2,3274.36,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,22:39:00,418,447,1248,9,0,0,25,155,0,1389.98,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,22:42:00,86,204,1367,3,0,0,0,180,0,1384.81,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,22:45:00,515,166,1237,6,0,0,15,165,0,1350.17,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,22:48:00,510,523,3058,17,0,0,20,159,1,3144.04,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,22:51:00,2969,1623,4364,26,0,0,85,95,0,5522.1,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,22:54:00,1485,2393,2763,20,0,30,74,76,0,3945.36,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,22:57:00,0,0,0,0,0,180,0,0,0,0,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,23:00:00,0,0,0,0,0,180,0,0,0,0,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,23:03:00,30,44,12,0,0,178,0,0,2,54.59,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,23:06:00,0,0,0,0,0,180,0,0,0,0,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,23:09:00,0,0,0,0,0,180,0,0,0,0,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,23:12:00,0,0,0,0,0,180,0,0,0,0,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,23:15:00,0,0,0,0,0,180,0,0,0,0,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,23:18:00,0,0,0,0,0,180,0,0,0,0,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,23:21:00,0,0,0,0,0,180,0,0,0,0,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,23:24:00,0,0,0,0,0,180,0,0,0,0,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,23:27:00,0,0,0,0,0,180,0,0,0,0,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,23:30:00,0,0,0,0,0,180,0,0,0,0,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,23:33:00,0,0,0,0,0,180,0,0,0,0,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,23:36:00,0,0,0,0,0,180,0,0,0,0,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,23:39:00,0,0,0,0,0,180,0,0,0,0,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,23:42:00,0,0,0,0,0,180,0,0,0,0,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,23:45:00,779,1796,1815,22,0,103,40,30,7,2669.58,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,23:48:00,18,0,52,0,0,0,0,180,0,55.03,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,23:51:00,0,0,2,0,0,0,0,180,0,2,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,23:54:00,8,8,15,1,0,10,0,170,0,18.79,Sat
MT_2018-09-26,0,2018-09-28T23:00:00Z,23:57:00,0,0,0,0,0,0,0,180,0,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,00:00:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,00:03:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,00:06:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,00:09:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,00:12:00,0,0,5,0,0,0,0,0,180,5,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,00:15:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,00:18:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,00:21:00,0,0,1,0,0,0,0,0,180,1,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,00:24:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,00:27:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,00:30:00,5,0,4,0,0,0,0,0,180,6.4,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,00:33:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,00:36:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,00:39:00,36,0,0,2,0,0,0,0,180,36,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,00:42:00,158,0,163,1,0,0,10,0,170,227.01,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,00:45:00,6,0,0,0,0,0,0,0,180,6,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,00:48:00,112,2,9,3,0,0,5,0,175,112.38,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,00:51:00,13,0,0,1,0,0,0,0,180,13,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,00:54:00,178,8,30,1,0,0,5,0,175,180.69,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,00:57:00,63,41,147,1,0,60,5,0,115,165.1,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,01:00:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,01:03:00,13,49,83,1,0,0,0,0,180,97.26,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,01:06:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,01:09:00,41,53,53,1,0,0,5,0,175,85.43,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,01:12:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,01:15:00,16,35,110,1,0,0,0,0,180,116.54,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,01:18:00,17,122,109,0,0,0,0,0,180,164.48,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,01:21:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,01:24:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,01:27:00,0,2,0,0,0,0,0,0,180,2,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,01:30:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,01:33:00,0,17,11,0,0,0,0,0,180,20.25,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,01:36:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,01:39:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,01:42:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,01:45:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,01:48:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,01:51:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,01:54:00,21,19,22,1,0,0,0,0,180,35.86,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,01:57:00,77,413,46,2,0,45,5,0,130,422.63,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,02:00:00,0,0,0,0,0,180,0,0,0,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,02:03:00,0,0,0,0,0,180,0,0,0,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,02:06:00,0,34,0,0,0,180,0,0,0,34,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,02:09:00,0,12,0,0,0,180,0,0,0,12,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,02:12:00,0,0,0,0,0,180,0,0,0,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,02:15:00,0,0,0,0,0,180,0,0,0,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,02:18:00,0,0,0,0,0,180,0,0,0,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,02:21:00,0,0,0,0,0,179,0,0,1,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,02:24:00,0,0,0,0,0,180,0,0,0,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,02:27:00,0,0,0,0,0,180,0,0,0,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,02:30:00,58,18,32,1,0,93,5,0,82,68.64,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,02:33:00,372,1116,1044,3,0,0,60,5,115,1572.82,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,02:36:00,451,1313,1444,9,0,1,89,16,74,2003.12,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,02:39:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,02:42:00,84,5,0,3,0,0,5,0,175,84.15,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,02:45:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,02:48:00,85,2,0,1,0,0,5,0,175,85.02,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,02:51:00,82,47,27,2,0,0,5,0,175,98.3,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,02:54:00,29,0,0,1,0,0,0,0,180,29,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,02:57:00,88,78,0,1,0,90,5,0,85,117.59,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,03:00:00,0,7,0,0,0,180,0,0,0,7,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,03:03:00,0,67,13,0,0,42,0,0,138,68.25,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,03:06:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,03:09:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,03:12:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,03:15:00,0,0,0,0,0,5,0,0,175,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,03:18:00,41,0,0,0,0,0,5,0,175,41,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,03:21:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,03:24:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,03:27:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,03:30:00,73,37,0,3,0,1,5,0,174,81.84,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,03:33:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,03:36:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,03:39:00,210,88,8,3,0,0,5,0,175,227.83,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,03:42:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,03:45:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,03:48:00,4,0,0,0,0,0,0,0,180,4,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,03:51:00,2,0,0,0,0,0,0,0,180,2,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,03:54:00,95,50,43,2,0,0,5,0,175,115.65,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,03:57:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,04:00:00,0,25,21,0,0,0,0,0,180,32.65,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,04:03:00,14,34,36,0,0,0,0,0,180,51.46,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,04:06:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,04:09:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,04:12:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,04:15:00,0,0,6,0,0,0,0,0,180,6,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,04:18:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,04:21:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,04:24:00,0,5,0,0,0,0,0,0,180,5,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,04:27:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,04:30:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,04:33:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,04:36:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,04:39:00,29,40,34,1,0,0,0,0,180,59.97,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,04:42:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,04:45:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,04:48:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,04:51:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,04:54:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,04:57:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,05:00:00,409,1871,1003,6,0,2,41,14,123,2161.93,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,05:03:00,414,1448,1088,7,0,0,78,20,82,1857.91,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,05:06:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,05:09:00,165,65,21,3,0,0,10,0,170,178.58,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,05:12:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,05:15:00,6,0,0,0,0,0,0,0,180,6,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,05:18:00,171,86,30,5,0,0,15,0,165,193.74,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,05:21:00,2,0,0,0,0,0,0,0,180,2,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,05:24:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,05:27:00,19,42,36,1,0,0,0,0,180,58.49,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,05:30:00,37,0,0,1,0,0,5,0,175,37,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,05:33:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,05:36:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,05:39:00,0,0,0,0,0,0,0,0,180,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,05:42:00,49,0,0,1,0,0,5,0,175,49,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,05:45:00,61,34,0,3,0,105,0,0,75,69.84,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,05:48:00,0,0,0,0,0,180,0,0,0,0,Sat
MN_2018-10-03,0,2018-10-05T23:00:00Z,05:51:00,77,193,21,1,0,174,5,0,1,208.85,Sat
