subj,gender0m1f,Date,Time,Axis1,Axis2,Axis3,Steps,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,Weekday
KN_2018-06-12,0,2018-06-18T23:00:00Z,04:45:00,0,0,0,0,0,65,0,0,115,0,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,04:48:00,0,0,0,0,0,180,0,0,0,0,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,04:51:00,0,0,0,0,0,180,0,0,0,0,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,04:54:00,0,0,0,0,0,180,0,0,0,0,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,04:57:00,0,0,0,0,0,180,0,0,0,0,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,05:00:00,104,158,19,4,0,170,5,0,5,190.11,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,05:03:00,14,45,0,0,0,0,0,180,0,47.13,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,05:06:00,3,0,4,1,0,170,0,10,0,5,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,05:09:00,0,0,0,0,0,0,0,180,0,0,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,05:12:00,0,0,0,0,0,180,0,0,0,0,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,05:15:00,0,0,0,0,0,180,0,0,0,0,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,05:18:00,0,0,0,0,0,180,0,0,0,0,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,05:21:00,0,0,0,0,0,180,0,0,0,0,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,05:24:00,0,0,0,0,0,180,0,0,0,0,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,05:27:00,0,0,0,0,0,180,0,0,0,0,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,05:30:00,0,0,0,1,0,85,0,95,0,0,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,05:33:00,0,0,0,0,0,85,0,95,0,0,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,05:36:00,0,0,0,0,0,180,0,0,0,0,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,05:39:00,0,0,0,0,0,180,0,0,0,0,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,05:42:00,0,0,0,0,0,180,0,0,0,0,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,05:45:00,0,0,0,0,0,180,0,0,0,0,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,05:48:00,0,0,0,0,0,180,0,0,0,0,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,05:51:00,187,125,62,5,0,35,10,0,135,233.32,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,05:54:00,130,70,48,4,0,55,10,0,115,155.25,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,05:57:00,166,226,59,2,0,50,10,0,120,286.55,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,06:00:00,0,0,0,1,0,0,0,180,0,0,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,06:03:00,73,183,99,7,0,20,5,155,0,220.5,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,06:06:00,1298,847,1191,27,0,3,35,117,25,1954.66,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,06:09:00,514,215,183,9,0,0,10,25,145,586.44,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,06:12:00,24,0,7,1,0,55,0,0,125,25,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,06:15:00,0,0,0,0,0,65,0,0,115,0,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,06:18:00,140,82,208,4,0,20,5,0,155,263.8,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,06:21:00,30,4,3,1,0,0,0,0,180,30.41,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,06:24:00,142,19,117,2,0,35,5,0,140,184.97,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,06:27:00,0,0,0,0,0,70,0,0,110,0,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,06:30:00,0,0,0,0,0,180,0,0,0,0,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,06:33:00,196,313,292,8,0,115,5,55,5,470.8,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,06:36:00,326,235,243,6,0,15,10,145,10,469.63,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,06:39:00,21,0,0,2,0,0,0,0,180,21,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,06:42:00,28,3,24,1,0,0,0,0,180,37,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,06:45:00,86,12,85,4,0,0,5,0,175,121.51,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,06:48:00,29,25,94,2,0,0,0,0,180,101.5,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,06:51:00,189,158,180,7,0,120,5,30,25,305.1,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,06:54:00,3,6,24,6,0,0,0,180,0,24.92,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,06:57:00,406,395,248,7,0,0,10,5,165,618.36,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,07:00:00,0,0,0,1,0,0,0,0,180,0,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,07:03:00,70,2,8,6,0,0,5,0,175,70.48,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,07:06:00,95,7,11,7,0,0,5,0,175,95.89,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,07:09:00,368,44,233,8,0,0,15,0,165,437.78,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,07:12:00,1346,617,457,128,0,0,65,1,114,1549.6,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,07:15:00,150,33,100,50,0,0,0,0,180,183.27,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,07:18:00,79,2,26,20,0,0,0,0,180,83.19,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,07:21:00,1905,1716,1407,54,0,11,65,18,86,2924.61,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,07:24:00,1338,907,616,37,0,5,55,40,80,1729.84,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,07:27:00,3283,2067,1707,64,0,0,120,5,55,4238.45,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,07:30:00,2016,1921,996,78,0,7,100,2,71,2957.45,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,07:33:00,1639,1177,640,41,0,4,70,35,71,2116.9,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,07:36:00,1920,1260,1290,40,0,0,65,18,97,2634.03,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,07:39:00,2578,1722,1588,69,0,0,85,63,32,3483.26,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,07:42:00,1373,923,608,43,0,38,70,18,54,1762.59,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,07:45:00,4178,2037,1883,42,0,0,120,0,60,5015.05,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,07:48:00,86,253,134,1,0,0,5,0,175,298.93,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,07:51:00,0,0,0,0,0,175,0,0,5,0,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,07:54:00,2688,4393,5261,49,0,85,80,15,0,7362.19,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,07:57:00,2362,2237,4839,101,0,0,95,85,0,5830.88,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,08:00:00,3702,2966,4493,116,0,0,110,70,0,6533.68,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,08:03:00,2209,1196,3108,81,0,0,110,57,13,3996.22,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,08:06:00,2045,715,2145,51,0,0,55,120,5,3048.65,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,08:09:00,1410,416,2686,57,0,0,65,113,2,3061.98,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,08:12:00,1846,712,2680,52,0,0,65,77,38,3331.22,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,08:15:00,3249,1407,2975,61,0,2,130,20,28,4624.53,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,08:18:00,1705,929,1612,42,0,10,65,99,6,2523.61,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,08:21:00,2487,1264,2096,47,0,0,80,84,16,3489.42,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,08:24:00,1051,440,1090,69,0,0,40,84,56,1576.8,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,08:27:00,2532,1008,2125,58,0,0,90,88,2,3455.82,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,08:30:00,2680,1696,2744,87,3,0,115,42,23,4193.85,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,08:33:00,5028,1730,3245,79,0,0,150,25,5,6229.26,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,08:36:00,3458,912,1422,78,2,0,135,35,10,3848.58,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,08:39:00,2098,1639,2433,54,12,36,80,41,23,3606.58,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,08:42:00,2109,1343,2927,72,11,0,65,114,1,3849.53,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,08:45:00,1574,1593,3182,90,0,0,70,108,2,3891.05,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,08:48:00,1057,1340,2164,78,0,0,40,140,0,2756.04,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,08:51:00,1538,1864,3788,105,0,0,75,105,0,4493.2,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,08:54:00,670,680,422,61,0,142,20,0,18,1043.74,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,08:57:00,321,432,292,49,0,151,10,1,18,612.31,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,09:00:00,1932,2002,2381,133,3,110,60,0,10,3661.94,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,09:03:00,7040,6166,6851,304,4,0,165,15,0,11598.16,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,09:06:00,751,565,927,16,0,140,30,10,0,1320.06,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,09:09:00,962,1164,1965,64,0,55,55,70,0,2478.22,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,09:12:00,539,558,1090,32,0,145,20,15,0,1337.9,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,09:15:00,107,0,0,4,0,175,5,0,0,107,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,09:18:00,261,315,638,15,0,145,15,20,0,757.89,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,09:21:00,327,201,866,32,0,0,20,148,12,947.25,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,09:24:00,1805,2374,3581,144,0,0,85,95,0,4660.2,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,09:27:00,1143,1067,1703,90,0,0,45,97,38,2311.96,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,09:30:00,279,337,1044,38,0,0,15,157,8,1131.97,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,09:33:00,4199,4412,5740,223,129,0,130,50,0,8369.29,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,09:36:00,2418,2564,3857,162,0,0,75,105,0,5224.68,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,09:39:00,2424,2722,4407,187,0,0,85,95,0,5718.98,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,09:42:00,2346,2033,2588,139,0,0,65,115,0,4041.6,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,09:45:00,279,241,633,16,0,66,10,65,39,732.54,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,09:48:00,782,403,608,14,0,140,30,10,0,1069.39,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,09:51:00,1904,2058,2091,127,0,6,60,63,51,3497.55,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,09:54:00,457,540,211,66,0,44,25,4,107,738.22,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,09:57:00,262,299,272,61,0,35,15,4,126,481.69,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,10:00:00,2102,1809,3250,78,0,0,80,65,35,4272.4,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,10:03:00,2303,2681,3349,126,4,0,90,56,34,4869.02,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,10:06:00,336,398,266,61,0,14,15,47,104,584.86,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,10:09:00,100,129,69,24,0,18,0,0,162,177.21,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,10:12:00,517,705,763,50,14,24,20,2,134,1160.38,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,10:15:00,2709,2822,3700,135,13,70,90,20,0,5384.46,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,10:18:00,1001,1337,1233,83,13,6,45,82,47,2076.02,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,10:21:00,87,148,32,25,0,29,0,20,131,174.63,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,10:24:00,227,265,188,40,0,26,15,11,128,396.36,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,10:27:00,567,679,891,51,0,22,25,11,122,1255.55,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,10:30:00,746,679,1747,59,2,0,30,146,4,2017.32,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,10:33:00,1214,190,1213,42,0,0,30,148,2,1726.63,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,10:36:00,1071,290,1658,47,0,0,60,105,15,1995.02,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,10:39:00,2381,2549,4761,133,4,0,95,85,0,5902.01,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,10:42:00,1505,1177,2622,76,73,0,65,115,0,3244.26,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,10:45:00,1679,1065,2482,52,55,0,60,115,5,3180.19,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,10:48:00,3227,689,2234,49,30,0,100,80,0,3984.85,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,10:51:00,4018,1043,2986,61,17,0,125,50,5,5113.55,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,10:54:00,1648,2279,3186,107,431,0,75,101,4,4249.75,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,10:57:00,191,241,1141,29,207,0,5,175,0,1181.71,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,11:00:00,4459,2855,4037,109,338,0,115,55,10,6658.16,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,11:03:00,1968,1439,2993,70,85,0,75,105,0,3860.28,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,11:06:00,1994,985,2900,70,0,0,90,89,1,3654.62,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,11:09:00,4258,3645,5689,164,1,0,155,15,10,7986.32,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,11:12:00,659,1133,940,73,0,0,30,116,34,1612.94,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,11:15:00,106,263,124,53,0,4,0,152,24,309.49,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,11:18:00,192,336,63,45,0,11,10,106,53,392.08,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,11:21:00,485,326,270,38,0,2,20,144,14,643.74,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,11:24:00,6,20,1,5,0,0,0,180,0,20.9,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,11:27:00,278,355,129,68,0,3,0,110,67,468.99,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,11:30:00,187,251,101,62,0,7,10,62,101,328.89,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,11:33:00,256,205,54,46,0,30,10,27,113,332.38,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,11:36:00,652,817,1241,50,0,0,35,67,78,1622.55,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,11:39:00,1860,1844,2958,78,0,0,75,105,0,3950.91,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,11:42:00,871,1102,1785,52,0,0,45,135,0,2271.4,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,11:45:00,1682,2250,3008,115,0,0,65,115,0,4115.79,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,11:48:00,1729,2007,3138,86,0,0,75,100,5,4106.65,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,11:51:00,1635,1450,2193,55,0,0,85,53,42,3095.96,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,11:54:00,2298,3155,2918,95,0,2,100,54,24,4873.35,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,11:57:00,2662,1672,3049,71,0,0,95,85,0,4379.3,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,12:00:00,1599,980,2389,73,0,0,60,115,5,3037.19,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,12:03:00,2221,1740,3479,91,0,0,105,62,13,4479.27,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,12:06:00,1621,597,1123,53,0,0,50,45,85,2060.38,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,12:09:00,1524,1133,1831,43,0,0,65,79,36,2637.96,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,12:12:00,1926,541,1364,50,0,0,55,35,90,2421.29,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,12:15:00,1678,1029,1681,54,0,0,55,89,36,2588.49,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,12:18:00,984,987,1884,61,0,0,45,130,5,2343.48,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,12:21:00,3180,1060,2409,69,0,0,90,75,15,4127.87,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,12:24:00,2191,1369,2362,84,0,0,95,35,50,3500.53,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,12:27:00,2265,1709,2723,57,0,0,60,120,0,3932.64,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,12:30:00,1795,2245,3205,116,0,0,90,80,10,4305.12,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,12:33:00,722,841,391,46,0,0,30,134,16,1175.35,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,12:36:00,203,316,295,63,0,0,5,172,3,477.59,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,12:39:00,315,378,267,67,0,0,10,167,3,559.82,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,12:42:00,307,463,291,65,0,0,15,165,0,627.14,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,12:45:00,349,250,517,36,0,0,20,160,0,672,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,12:48:00,1445,1755,2574,87,1,0,65,115,0,3434.17,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,12:51:00,4634,4525,5393,230,0,0,135,45,0,8428.17,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,12:54:00,511,397,611,30,0,114,25,40,1,889.97,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,12:57:00,1835,2364,3497,117,0,78,90,10,2,4602.69,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,13:00:00,1240,1522,3434,95,0,0,60,120,0,3955.56,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,13:03:00,1270,1397,2733,96,0,0,55,125,0,3321.72,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,13:06:00,1313,1251,2275,85,12,0,45,135,0,2909.4,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,13:09:00,3810,3677,4509,200,50,0,125,55,0,6954.68,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,13:12:00,401,645,392,81,0,0,20,155,5,854.69,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,13:15:00,334,439,430,67,0,0,20,159,1,699.41,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,13:18:00,1132,1305,1793,69,0,0,55,123,2,2489.84,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,13:21:00,2203,3186,4685,143,0,0,115,63,2,6078.9,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,13:24:00,1469,755,1958,44,0,0,55,125,0,2561.59,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,13:27:00,3055,1355,3596,78,0,0,105,71,4,4909.2,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,13:30:00,2329,646,1958,53,0,0,75,105,0,3110.52,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,13:33:00,3815,2378,4571,109,0,0,100,80,0,6411.17,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,13:36:00,45,97,614,34,0,0,0,180,0,623.24,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,13:39:00,1597,1200,2238,72,0,0,35,145,0,2999.84,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,13:42:00,3345,1596,3298,73,0,0,100,60,20,4961.15,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,13:45:00,3887,896,3012,60,0,0,120,60,0,4998.37,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,13:48:00,4387,2613,5497,103,0,0,145,35,0,7502.7,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,13:51:00,3551,2667,4188,97,0,0,125,15,40,6104.25,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,13:54:00,3772,1807,3836,80,0,0,120,5,55,5675.22,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,13:57:00,1319,751,1910,51,0,0,45,135,0,2439.64,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,14:00:00,2084,1375,2770,77,0,0,85,81,14,3729.15,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,14:03:00,2045,563,1655,38,0,65,50,65,0,2690.36,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,14:06:00,131,70,49,9,0,64,5,0,111,156.4,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,14:09:00,62,48,0,2,0,130,5,0,45,78.41,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,14:12:00,2485,1978,2971,77,0,55,90,20,15,4349.09,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,14:15:00,2227,2351,4697,135,0,0,105,75,0,5705.13,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,14:18:00,1429,1695,3667,98,0,0,90,90,0,4285.09,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,14:21:00,868,705,2500,55,0,0,50,130,0,2738.69,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,14:24:00,1395,999,2710,65,0,0,55,100,25,3207.51,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,14:27:00,1212,470,1632,51,0,0,70,109,1,2086.45,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,14:30:00,1218,628,1910,56,0,0,70,87,23,2350.75,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,14:33:00,997,595,1264,52,0,0,65,93,22,1716.31,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,14:36:00,1145,920,2115,65,0,0,50,85,45,2575,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,14:39:00,1986,1414,3463,78,0,0,95,85,0,4235.09,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,14:42:00,1324,770,2057,61,0,0,70,102,8,2564.59,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,14:45:00,2151,705,2118,55,0,0,65,115,0,3099.96,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,14:48:00,2814,635,1926,92,0,0,105,60,15,3468.62,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,14:51:00,278,5,149,53,0,0,5,158,17,315.45,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,14:54:00,1670,681,1321,44,0,0,60,120,0,2235.55,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,14:57:00,3108,2236,4155,106,0,0,120,55,5,5650.08,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,15:00:00,3651,3239,5380,150,1,0,140,40,0,7263.97,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,15:03:00,2189,1529,3529,75,0,0,100,78,2,4425.31,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,15:06:00,4106,2729,4616,112,0,0,130,50,0,6753.82,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,15:09:00,4708,1905,3788,124,1,0,165,5,10,6335.87,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,15:12:00,5162,2721,4617,145,4,0,150,30,0,7440.89,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,15:15:00,1577,800,1032,43,0,0,50,40,90,2047.43,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,15:18:00,3114,1746,3120,78,0,0,105,50,25,4741.3,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,15:21:00,979,1601,1316,65,0,0,50,130,0,2292.05,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,15:24:00,248,288,275,72,0,0,5,172,3,469.12,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,15:27:00,827,1103,1122,84,0,0,40,135,5,1777.48,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,15:30:00,6570,6235,6886,312,4,0,180,0,0,11377.92,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,15:33:00,4413,5189,6081,247,0,0,160,20,0,9131.2,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,15:36:00,1320,983,1977,59,0,35,60,85,0,2572.4,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,15:39:00,1643,980,2269,49,0,3,65,35,77,2967.86,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,15:42:00,1377,744,1528,55,0,20,40,120,0,2187.34,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,15:45:00,652,509,830,24,0,155,25,0,0,1171.79,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,15:48:00,3184,3704,5382,225,0,0,150,30,0,7267.97,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,15:51:00,1825,1936,3171,135,0,0,75,105,0,4139.32,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,15:54:00,2767,2479,3985,158,0,0,110,70,0,5448.11,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,15:57:00,7556,7652,8328,302,44,0,180,0,0,13601.54,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,16:00:00,3387,3433,3760,172,16,0,120,60,0,6115.13,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,16:03:00,181,313,214,34,0,0,10,170,0,420.15,Tue
KN_2018-06-12,0,2018-06-18T23:00:00Z,16:06:00,232,314,258,65,0,0,10,170,0,467.96,Tue
